1 0.662857142857 0.251428571429 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.491228070175 1 1 0.089552238806 1 0 1 0 0.18 0.01332 1
0 0.345864661654 0.183035714286 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0.175438596491 1 0 0.0 1 0 1 0 0.0 0.04 1
1 0.51007518797 0.0892857142857 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0877192982456 1 1 0.179104477612 1 0 1 0 0.205 0.0251 1
1 0.093984962406 0.394464285714 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0701754385965 0 0 0.0 1 0 1 0 0.068 0.0 0
0 0.414736842105 0.0357142857143 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0789473684211 1 0 0.0 1 0 1 0 0.0 0.003 1
0 0.136541353383 0.0817857142857 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.080350877193 1 1 0.10447761194 1 0 1 0 0.07 0.02384 1
1 0.259398496241 0.0744642857143 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00298245614035 0 0 0.0 0 0 1 0 0.15 0.0 0
0 0.159097744361 0.0892857142857 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.157894736842 0 0 0.0 0 0 1 0 0.1 0.00456 0
1 0.211729323308 0.0535714285714 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0701754385965 1 1 0.164179104478 1 0 1 0 0.217 0.00035 1
0 0.137894736842 0.0446428571429 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.00877192982456 0 0 0.0 1 0 1 0 0.06 0.00809 0
1 0.432330827068 0.175535714286 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.111052631579 1 0 0.0 1 0 1 0 0.026 0.01442 1
1 0.370977443609 0.0251785714286 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0131578947368 0 1 0.0298507462687 0 0 1 0 0.1125 0.005 0
1 0.131578947368 0.410714285714 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0526315789474 0 0 0.0 1 0 1 0 0.0 0.04 0
1 0.0664661654135 0.366071428571 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.0380701754386 0 0 0.0 0 0 1 0 0.16 0.00013 0
1 0.516240601504 0.133928571429 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0350877192982 0 0 0.0 0 0 1 0 0.05 2e-05 0
1 0.897293233083 0.633928571429 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 1 0 0.0 1 0 1 0 0.0 0.0 1
1 0.398496240602 0.767857142857 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0.701754385965 1 1 0.164179104478 0 0 1 0 0.0 0.012 1
1 0.144060150376 0.0535714285714 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.049649122807 1 0 0.0 0 0 1 0 0.211 0.002 1
0 0.373383458647 0.178571428571 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0.473684210526 1 0 0.0 1 0 1 0 0.49 0.0 0
1 0.315789473684 0.0892857142857 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0.0175438596491 0 0 0.0 0 0 1 0 0.174 0.0 0
0 0.345864661654 0.168214285714 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0 1 0 0.08 0.0 0
0 0.412330827068 0.232142857143 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0175438596491 1 1 0.044776119403 1 0 1 0 0.0725 0.0 1
0 0.573984962406 0.232142857143 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.108245614035 0 0 0.0 1 0 1 0 0.0365 0.0 0
1 0.186766917293 0.0298214285714 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0.0408771929825 0 0 0.0 0 0 1 0 0.05 0.0 0
1 0.155338345865 0.321428571429 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00877192982456 0 0 0.0 1 0 1 0 0.0 0.0 0
0 0.651578947368 0.0119642857143 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0350877192982 1 0 0.0 1 0 1 0 0.126 0.02197 0
1 0.125263157895 0.0296428571429 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.0759649122807 0 0 0.0 1 0 1 0 0.064 0.0 1
1 0.337142857143 0.015 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0101754385965 0 0 0.0 1 0 1 0 0.1545 2e-05 0
1 0.0688721804511 0.0432142857143 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0 1 0 0.05 0.0 0
1 0.253082706767 0.0967857142857 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00438596491228 0 0 0.0 1 1 0 0 0.04 0.0 0
1 0.537593984962 0.270892857143 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.266140350877 1 1 0.223880597015 1 0 1 0 0.0 0.05 1
0 0.162857142857 0.0239285714286 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.0614035087719 1 0 0.0 0 0 1 0 0.2 0.0 0
0 0.139097744361 0.0655357142857 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.0 0 1 0.0149253731343 0 0 1 0 0.1 0.00053 0
1 0.0726315789474 0.3675 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0145614035088 0 0 0.0 0 0 1 0 0.04 0.0 0
1 0.152932330827 0.0208928571429 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0.00438596491228 0 0 0.0 0 0 1 0 0.12 1e-05 0
1 0.304511278195 0.181607142857 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0380701754386 0 0 0.0 1 0 1 0 0.24 0.0 0
1 0.635338345865 0.446428571429 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.280701754386 1 0 0.0 1 0 1 0 0.012 0.02028 1
0 0.131578947368 0.302142857143 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0.0863157894737 0 0 0.0 0 0 1 0 0.082 0.0 1
1 0.523759398496 0.232142857143 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.210526315789 1 0 0.0 1 0 1 0 0.175 0.0 1
0 0.0312781954887 0.0208928571429 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.0526315789474 1 1 0.0298507462687 0 0 1 0 0.05 0.0 1
1 0.357142857143 0.0625 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.00877192982456 1 0 0.0 1 0 1 0 0.082 0.004 0
1 0.581503759398 0.0535714285714 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.131578947368 0 0 0.0 1 0 1 0 0.0 0.0035 0
1 0.195488721805 0.0401785714286 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.0438596491228 1 0 0.0 0 0 1 0 0.0 0.05298 1
1 0.392180451128 0.0178571428571 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00877192982456 1 0 0.0 0 1 0 0 0.144 0.0 0
1 0.260601503759 0.110178571429 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0877192982456 0 1 0.0298507462687 1 0 1 0 0.08 0.00041 0
1 0.214285714286 0.0714285714286 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.146140350877 1 1 0.0298507462687 1 0 1 0 0.0905 0.0 1
1 0.267969924812 0.0133928571429 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.030701754386 1 0 0.0 1 1 0 0 0.464 0.0 0
0 0.251879699248 0.232142857143 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.140350877193 1 1 0.10447761194 1 0 1 0 0.0 0.03065 1
0 0.322105263158 0.133928571429 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 1 0.089552238806 0 0 1 0 0.0 0.002 0
1 0.33954887218 0.0758928571429 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00298245614035 1 1 0.0149253731343 0 0 1 0 0.025 0.01187 1
0 0.290676691729 0.0580357142857 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0189473684211 0 0 0.0 1 0 1 0 0.0 0.0 0
1 0.408571428571 0.0803571428571 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.350877192982 1 0 0.0 1 0 1 0 0.088 0.0 0
0 0.267969924812 0.125 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.105263157895 1 0 0.0 1 0 1 0 0.15 0.0 0
1 0.408571428571 0.0298214285714 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 1 0 0.0 0 0 1 0 0.065 1e-05 0
0 0.203007518797 0.0103571428571 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.00438596491228 0 1 0.0149253731343 1 0 1 0 0.136 0.00108 0
0 0.36962406015 0.157678571429 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00438596491228 0 0 0.0 0 0 1 0 0.08 0.0 0
1 0.246917293233 0.0178571428571 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0614035087719 1 1 0.164179104478 0 0 1 0 0.016 0.0054 1
1 0.14030075188 0.0892857142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0380701754386 1 1 0.164179104478 1 0 1 0 0.03 0.02184 1
0 0.171729323308 0.102678571429 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.030701754386 1 0 0.0 0 0 1 0 0.18 0.0 1
0 0.267969924812 0.401785714286 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0 1 0 0.092 0.052 0
1 0.418496240602 0.0625 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00736842105263 1 0 0.0 0 0 1 0 0.08 0.0 0
1 0.29954887218 0.0446428571429 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0408771929825 0 0 0.0 0 0 1 0 0.06 0.0 0
1 0.194285714286 0.0967857142857 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0.184210526316 1 1 0.0149253731343 0 0 1 0 0.1055 0.0 1
1 0.089022556391 0.357142857143 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.029298245614 1 0 0.0 1 0 1 0 0.07 0.0 0
1 0.386015037594 0.0610714285714 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00578947368421 0 0 0.0 0 1 0 0 0.2 0.0 0
0 0.161654135338 0.455357142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.166666666667 1 1 0.0298507462687 0 0 1 0 0.0365 0.00444 1
0 0.40977443609 0.0728571428571 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.00438596491228 1 1 0.34328358209 1 0 1 0 0.2275 0.01236 1
1 0.0864661654135 0.342321428571 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0277192982456 0 0 0.0 0 0 1 0 0.04 0.0035 0
1 0.0338345864662 0.111607142857 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00298245614035 0 1 0.0149253731343 0 0 1 0 0.0 6e-05 0
1 0.073984962406 0.178571428571 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0131578947368 1 1 0.0298507462687 0 0 1 0 0.0 0.00038 0
1 0.538796992481 0.678571428571 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 1 1 0.0149253731343 0 0 1 0 0.047 0.0 0
1 0.175488721805 0.0192857142857 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00578947368421 0 1 0.0149253731343 0 0 1 0 0.136 0.00444 0
0 0.418496240602 0.0371428571429 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0233333333333 0 0 0.0 0 0 1 0 0.12 0.00237 0
0 0.334586466165 0.0357142857143 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0701754385965 1 1 0.164179104478 0 0 1 0 0.0 0.00456 1
1 0.566466165414 0.00142857142857 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.00140350877193 1 0 0.0 0 0 1 0 0.0 0.03 1
1 0.304511278195 0.196428571429 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0526315789474 0 0 0.0 1 0 1 0 0.03 0.0 0
0 0.495037593985 0.0164285714286 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0.0145614035088 1 1 0.164179104478 1 0 1 0 0.22 6e-05 1
1 0.161654135338 0.47625 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00140350877193 0 0 0.0 1 0 1 0 0.06 0.00475 0
1 0.31954887218 0.120535714286 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.290877192982 0 0 0.0 1 0 1 0 0.0 0.0 0
1 0.285714285714 0.0535714285714 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0.19298245614 1 1 0.044776119403 1 0 1 0 0.0 0.0 1
0 0.131578947368 0.392857142857 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.105263157895 1 0 0.0 1 0 1 0 0.134 0.0 0
0 0.0763909774436 0.157678571429 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.105263157895 1 0 0.0 0 0 1 0 0.12 0.0 1
0 0.577744360902 0.0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0 1 0 0.0 0.0 0
0 0.380902255639 0.142857142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.105263157895 0 0 0.0 0 0 1 0 0.24 0.0 0
1 0.305714285714 0.232142857143 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00438596491228 1 0 0.0 1 0 1 0 0.2215 0.0 0
0 0.137894736842 0.41375 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0.00140350877193 1 0 0.0 0 0 1 0 0.04 0.01349 1
1 0.424812030075 0.349642857143 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.279298245614 1 1 0.119402985075 0 0 1 0 0.0 0.0 1
1 0.223007518797 0.129464285714 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00877192982456 0 0 0.0 1 0 1 0 0.05 0.0 0
1 0.646616541353 0.4375 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0438596491228 1 1 0.0597014925373 1 0 1 0 0.1 0.0 1
1 0.393533834586 0.221785714286 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.00140350877193 1 1 0.0149253731343 0 0 1 0 0.1 0.003 1
0 0.132781954887 0.383928571429 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0145614035088 1 1 0.0746268656716 1 0 1 0 0.0 0.0056 1
0 0.134135338346 0.25 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00578947368421 0 0 0.0 0 0 1 0 0.08 0.0 0
0 0.0864661654135 0.00589285714286 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.00140350877193 0 0 0.0 1 0 1 0 0.19 0.0 0
1 0.142857142857 0.450892857143 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00438596491228 0 1 0.0298507462687 0 0 1 0 0.0 0.05552 0
1 0.14030075188 0.0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0350877192982 0 1 0.164179104478 0 1 0 0 0.0 0.0 0
1 0.10030075188 0.0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0 0 0 0.0 0 0 0 1 0.092 0.0 0
1 0.275639097744 0.142857142857 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0877192982456 1 0 0.0 1 0 1 0 0.18 0.0 1
1 0.218045112782 0.18 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0526315789474 1 1 0.119402985075 1 0 1 0 0.072 7e-05 1
1 0.132781954887 0.358571428571 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0.00140350877193 1 1 0.134328358209 0 0 1 0 0.03 0.00396 1
1 0.504962406015 0.232142857143 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0350877192982 0 0 0.0 1 0 1 0 0.0 0.00228 0
1 0.388421052632 0.496964285714 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.302631578947 1 1 0.089552238806 1 0 1 0 0.035 0.0 1
0 0.343308270677 0.0103571428571 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 1 0.149253731343 0 0 1 0 0.1 0.00018 0
1 0.169172932331 0.401785714286 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0877192982456 1 1 0.253731343284 0 0 1 0 0.1 0.01208 1
1 0.344661654135 0.116071428571 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.315789473684 1 0 0.0 1 0 1 0 0.051 0.00639 1
1 0.285714285714 0.0833928571429 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.201754385965 0 0 0.0 1 0 1 0 0.146 0.0 0
0 0.503759398496 0.0267857142857 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.0964912280702 1 1 0.0149253731343 0 0 1 0 0.1665 0.00892 1
1 0.280751879699 0.107142857143 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00578947368421 0 0 0.0 1 0 1 0 0.06 0.0 0
1 0.380902255639 0.214285714286 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0452631578947 1 1 0.0746268656716 1 0 1 0 0.054 0.01097 1
1 0.617744360902 0.553571428571 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0.0 1 1 0.298507462687 0 0 1 0 0.076 0.0013 0
1 0.416090225564 0.178571428571 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.175438596491 1 1 0.089552238806 1 0 1 0 0.235 0.0 1
1 0.104060150376 0.0148214285714 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00438596491228 0 0 0.0 0 0 1 0 0.0 0.00044 0
1 0.61022556391 0.241071428571 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.0921052631579 1 1 0.164179104478 1 0 1 0 0.0 0.00284 1
1 0.199248120301 0.0535714285714 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0131578947368 1 0 0.0 1 0 1 0 0.13 0.01065 1
1 0.256842105263 0.0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0438596491228 1 1 0.0149253731343 0 0 1 0 0.101 0.0 1
0 0.0413533834586 0.0446428571429 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.00877192982456 0 1 0.0149253731343 0 0 1 0 0.054 0.00098 0
0 0.457443609023 0.238035714286 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.258771929825 1 1 0.044776119403 1 0 1 0 0.0 0.0 1
1 0.383458646617 0.339285714286 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.228070175439 1 1 0.208955223881 0 0 1 0 0.12 0.04607 1
0 0.175488721805 0.0401785714286 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0452631578947 1 1 0.0298507462687 0 0 1 0 0.1 0.0 0
1 0.733082706767 0.455357142857 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.175438596491 1 0 0.0 0 0 1 0 0.056 0.0 0
0 0.223007518797 0.126428571429 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0175438596491 1 0 0.0 1 0 1 0 0.0855 0.0 0
0 0.0777443609023 0.330357142857 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0350877192982 1 1 0.0597014925373 1 0 1 0 0.04 0.005 1
1 0.189172932331 0.464285714286 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0.0 0 0 0.0 1 0 1 0 0.07 0.0111 0
0 0.671729323308 0.75 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.350877192982 1 1 0.194029850746 0 0 1 0 0.0 0.067 1
1 0.267969924812 0.0223214285714 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00877192982456 0 0 0.0 0 0 1 0 0.19 0.0201 0
1 0.235639097744 0.0446428571429 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0614035087719 0 0 0.0 0 0 1 0 0.1 0.0 0
1 0.162857142857 0.446428571429 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.030701754386 1 0 0.0 1 0 1 0 0.13 0.0 0
1 0.0375939849624 0.0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00877192982456 0 0 0.0 0 0 1 0 0.03 0.0 0
1 0.134135338346 0.00589285714286 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.0789473684211 0 0 0.0 1 1 0 0 0.0 0.0 1
1 0.312030075188 0.144285714286 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.298245614035 1 1 0.10447761194 1 0 1 0 0.0975 0.0 1
1 0.125263157895 0.409285714286 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0556140350877 0 0 0.0 1 0 1 0 0.05 0.01212 0
1 0.141654135338 0.0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0.00298245614035 1 0 0.0 0 0 1 0 0.0 0.0 1
0 0.407218045113 0.357142857143 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.0614035087719 1 0 0.0 0 0 1 0 0.0145 0.00837 1
1 0.211729323308 0.055 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.131578947368 1 1 0.0746268656716 1 0 1 0 0.05 3e-05 1
0 0.12030075188 0.0625 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.0 0 0 0.0 0 0 1 0 0.08 0.0 0
0 0.224360902256 0.0371428571429 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0877192982456 1 1 0.0746268656716 1 0 1 0 0.15 0.0143 1
