0 0.137894736842 0.0446428571429 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.00877192982456 0 0 0.0 1 0 1 0 0.06 0.00809 0
1 0.275639097744 0.142857142857 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0.0526315789474 0 0 0.0 1 0 1 0 0.06 0.0 0
1 0.10030075188 0.0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0 0 0 0.0 0 0 0 1 0.092 0.0 0
0 0.659097744361 0.0714285714286 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.228070175439 0 1 0.0149253731343 0 0 1 0 0.0 0.0001 0
0 0.582706766917 0.25 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.105263157895 0 0 0.0 0 0 1 0 0.0 0.0 0
0 0.104060150376 0.107142857143 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.00578947368421 1 1 0.044776119403 0 0 1 0 0.05 6e-05 1
0 0.506315789474 0.285714285714 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0.228070175439 1 1 0.089552238806 0 0 1 0 0.1875 0.511 1
0 0.10030075188 0.0298214285714 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0556140350877 1 1 0.0149253731343 0 0 1 0 0.0 0.0 1
1 0.169172932331 0.446428571429 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.105263157895 1 0 0.0 1 1 0 0 0.01 0.0 1
0 0.0627067669173 0.364642857143 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0 1 0 0.0 0.0005 0
1 0.194285714286 0.0625 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0350877192982 1 1 0.0746268656716 1 0 1 0 0.08 0.05777 1
1 0.228120300752 0.0133928571429 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0101754385965 0 0 0.0 0 0 1 0 0.11 0.0014 0
1 0.355939849624 0.0728571428571 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00140350877193 1 0 0.0 1 0 1 0 0.2 0.058 1
0 0.169172932331 0.392857142857 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.157894736842 1 0 0.0 0 0 1 0 0.06 0.0 0
0 0.216842105263 0.0208928571429 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00140350877193 0 0 0.0 0 0 1 0 0.13 0.01004 0
1 0.152932330827 0.0208928571429 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0.00438596491228 0 0 0.0 0 0 1 0 0.12 1e-05 0
0 0.225563909774 0.133928571429 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0380701754386 1 1 0.0149253731343 1 0 1 0 0.1855 0.0 1
1 0.142857142857 0.450892857143 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00438596491228 0 1 0.0298507462687 0 0 1 0 0.0 0.05552 0
1 0.408571428571 0.0803571428571 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.350877192982 1 0 0.0 1 0 1 0 0.088 0.0 0
1 0.833383458647 0.321428571429 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.140350877193 0 1 0.0149253731343 0 0 1 0 0.035 6e-05 0
0 0.0676691729323 0.357142857143 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0350877192982 0 1 0.0149253731343 0 0 1 0 0.06 1e-05 0
1 0.225563909774 0.0535714285714 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0526315789474 1 0 0.0 1 0 1 0 0.0 0.00225 0
1 0.126616541353 0.0803571428571 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00438596491228 0 0 0.0 0 0 1 0 0.08 0.0001 0
1 0.218045112782 0.183035714286 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0.166666666667 1 1 0.0298507462687 0 0 1 0 0.21 7e-05 1
0 0.418496240602 0.0371428571429 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0233333333333 0 0 0.0 0 0 1 0 0.12 0.00237 0
1 0.374736842105 0.0075 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00298245614035 1 0 0.0 1 0 1 0 0.14 0.0 1
1 0.284511278195 0.196428571429 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.19298245614 1 1 0.179104477612 1 0 1 0 0.204 0.01 1
1 0.209323308271 0.491071428571 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.201754385965 1 0 0.0 1 0 1 0 0.2435 0.005 1
1 0.186766917293 0.446428571429 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.0438596491228 0 0 0.0 1 0 1 0 0.0 0.00017 0
0 0.147819548872 0.0208928571429 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.00438596491228 0 0 0.0 0 0 1 0 0.06 0.00087 0
1 0.175488721805 0.0192857142857 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00578947368421 0 1 0.0149253731343 0 0 1 0 0.136 0.00444 0
1 0.416090225564 0.178571428571 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.175438596491 1 1 0.089552238806 1 0 1 0 0.235 0.0 1
0 0.089022556391 0.0075 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.0101754385965 1 1 0.164179104478 0 0 1 0 0.04 0.00099 1
0 0.0951879699248 0.00446428571429 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0350877192982 0 1 0.0149253731343 0 0 1 0 0.12 0.00768 1
1 0.45984962406 0.0178571428571 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.175438596491 1 0 0.0 1 0 1 0 0.16 0.0 1
1 0.0965413533835 0.291785714286 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0687719298246 1 1 0.208955223881 0 0 1 0 0.03 0.00158 1
0 0.0815037593985 0.306607142857 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0.0263157894737 1 1 0.10447761194 0 0 1 0 0.048 0.0 1
0 0.274436090226 0.214285714286 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0438596491228 0 0 0.0 0 0 1 0 0.136 0.0 0
1 0.0387969924812 0.0982142857143 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0233333333333 0 1 0.0149253731343 0 0 1 0 0.04 0.00021 0
1 0.169172932331 0.428571428571 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0789473684211 1 1 0.0298507462687 1 0 1 0 0.06 5e-05 0
0 0.11022556391 0.178571428571 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0 1 0 0.0 0.0 0
1 0.137894736842 0.00607142857143 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00298245614035 0 0 0.0 0 1 0 0 0.0 0.0 0
0 0.13037593985 0.202321428571 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.090701754386 1 1 0.10447761194 0 0 1 0 0.0645 0.03257 1
1 0.236842105263 0.0207142857143 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0101754385965 0 1 0.0149253731343 0 0 1 0 0.17 0.02803 0
0 0.220601503759 0.125 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.029298245614 1 0 0.0 0 1 0 0 0.14 0.0 1
1 0.315789473684 0.535714285714 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0.188596491228 1 1 0.134328358209 1 0 1 0 0.0 0.00134 1
1 0.0864661654135 0.342321428571 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0277192982456 0 0 0.0 0 0 1 0 0.04 0.0035 0
1 0.10030075188 0.0655357142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0789473684211 1 1 0.0149253731343 0 0 1 0 0.05 0.0015 1
1 0.380902255639 0.214285714286 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0452631578947 1 1 0.0746268656716 1 0 1 0 0.054 0.01097 1
0 0.407218045113 0.357142857143 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.0614035087719 1 0 0.0 0 0 1 0 0.0145 0.00837 1
1 0.104060150376 0.0148214285714 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00438596491228 0 0 0.0 0 0 1 0 0.0 0.00044 0
0 0.112781954887 0.0833928571429 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0175438596491 1 1 0.0597014925373 0 1 0 0 0.04 0.0 1
1 0.0664661654135 0.0878571428571 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0.0336842105263 0 1 0.0298507462687 1 0 1 0 0.08 0.00587 0
1 0.225563909774 0.0416071428571 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0175438596491 1 0 0.0 0 1 0 0 0.14 0.0 0
1 0.582706766917 0.232142857143 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.220701754386 1 1 0.223880597015 0 0 1 0 0.0 0.11202 1
1 0.131578947368 0.00446428571429 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00438596491228 0 0 0.0 0 0 1 0 0.1 0.0007 0
1 0.104060150376 0.0446428571429 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.0482456140351 1 1 0.044776119403 1 0 1 0 0.07 0.0021 0
1 0.0363909774436 0.00142857142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00140350877193 0 0 0.0 0 0 1 0 0.0 0.0 1
1 0.127819548872 0.321428571429 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00298245614035 0 0 0.0 0 0 1 0 0.0 0.0 0
1 0.243157894737 0.0655357142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.152105263158 1 0 0.0 0 0 1 0 0.13 0.002 1
1 0.15037593985 0.428571428571 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0731578947368 0 0 0.0 0 1 0 0 0.04 0.0 0
1 0.267969924812 0.0178571428571 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.029298245614 1 0 0.0 1 1 0 0 0.16 0.0 0
0 0.278195488722 0.0535714285714 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00877192982456 0 0 0.0 1 0 1 0 0.186 0.00122 0
1 0.523759398496 0.232142857143 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.210526315789 1 0 0.0 1 0 1 0 0.175 0.0 1
1 0.125263157895 0.392857142857 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0.0233333333333 1 0 0.0 0 0 1 0 0.05 0.0 1
0 0.238045112782 0.0625 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0438596491228 0 0 0.0 1 0 1 0 0.14 0.0 0
0 0.486165413534 0.107142857143 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0833333333333 1 1 0.119402985075 1 0 1 0 0.198 0.04159 1
1 0.231879699248 0.125 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.122807017544 1 1 0.044776119403 1 0 1 0 0.1645 0.0 0
1 0.0688721804511 0.0432142857143 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0 1 0 0.05 0.0 0
0 0.45984962406 0.0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0877192982456 1 0 0.0 0 0 1 0 0.0 0.0 1
0 0.161654135338 0.0371428571429 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0175438596491 1 1 0.044776119403 0 0 1 0 0.09 0.00147 0
1 0.207969924812 0.0728571428571 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0701754385965 1 1 0.044776119403 1 0 1 0 0.185 0.0056 1
1 0.274436090226 0.0625 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0.00140350877193 1 0 0.0 1 0 1 0 0.1965 0.0 1
1 0.238045112782 0.160714285714 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.263157894737 1 1 0.0298507462687 1 0 1 0 0.165 0.0 1
0 0.131578947368 0.392857142857 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.105263157895 1 0 0.0 1 0 1 0 0.134 0.0 0
0 0.334586466165 0.0357142857143 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0701754385965 1 1 0.164179104478 0 0 1 0 0.0 0.00456 1
1 0.517593984962 0.272321428571 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.543859649123 1 1 0.179104477612 0 0 1 0 0.0 0.0079 1
0 0.139097744361 0.0655357142857 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.0 0 1 0.0149253731343 0 0 1 0 0.1 0.00053 0
1 0.218045112782 0.18 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0526315789474 1 1 0.119402985075 1 0 1 0 0.072 7e-05 1
0 0.216842105263 0.0133928571429 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0205263157895 1 1 0.0597014925373 0 0 1 0 0.04 0.0 1
1 0.0726315789474 0.3675 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0145614035088 0 0 0.0 0 0 1 0 0.04 0.0 0
0 0.293233082707 0.107142857143 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0701754385965 0 0 0.0 0 0 1 0 0.09 0.0 0
1 0.144060150376 0.0535714285714 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.049649122807 1 0 0.0 0 0 1 0 0.211 0.002 1
1 0.198045112782 0.0803571428571 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0175438596491 0 0 0.0 1 0 1 0 0.32 0.04 0
0 0.104060150376 0.0655357142857 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0731578947368 1 1 0.0746268656716 0 0 1 0 0.11 0.02503 1
1 0.093984962406 0.0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0175438596491 0 0 0.0 0 0 1 0 0.072 0.0 0
1 0.147819548872 0.0639285714286 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0189473684211 0 0 0.0 1 0 1 0 0.068 1e-05 0
1 0.171729323308 0.214285714286 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0350877192982 1 1 0.044776119403 0 0 1 0 0.0 0.0 1
1 0.278195488722 0.00589285714286 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.114035087719 1 1 0.0149253731343 1 0 1 0 0.216 0.08 1
0 0.10030075188 0.375 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.0 0 0 0.0 1 0 1 0 0.077 0.00032 0
0 0.825864661654 0.535714285714 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0.0 1 1 0.208955223881 0 0 1 0 0.0 0.03376 1
1 0.358345864662 0.0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0 0 0 0.0 0 0 0 1 0.092 0.0 1
1 0.279398496241 0.0892857142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0438596491228 0 0 0.0 1 0 1 0 0.14 0.0 0
1 0.211729323308 0.0535714285714 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0789473684211 0 1 0.0149253731343 1 0 1 0 0.05 3e-05 0
1 0.322105263158 0.160714285714 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.201754385965 0 0 0.0 1 1 0 0 0.3555 0.0 1
1 0.51007518797 0.0892857142857 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0877192982456 1 1 0.179104477612 1 0 1 0 0.205 0.0251 1
1 0.135338345865 0.392857142857 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0877192982456 1 1 0.10447761194 1 0 1 0 0.05 0.00809 1
1 0.340902255639 0.0267857142857 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0205263157895 0 0 0.0 0 0 1 0 0.12 3e-05 0
0 0.345864661654 0.168214285714 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0 1 0 0.08 0.0 0
1 0.0977443609023 0.355714285714 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0.0 1 0 0.0 0 0 1 0 0.0 0.0 1
1 1.0 0.196428571429 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0189473684211 1 0 0.0 0 0 1 0 0.0 0.0034 0
1 0.398496240602 0.767857142857 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0.701754385965 1 1 0.164179104478 0 0 1 0 0.0 0.012 1
1 0.617744360902 0.553571428571 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0.0 1 1 0.298507462687 0 0 1 0 0.076 0.0013 0
0 0.0613533834586 0.392857142857 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.0350877192982 1 1 0.164179104478 0 0 1 0 0.0 0.03 1
0 0.267969924812 0.0535714285714 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 1 0.0298507462687 1 0 1 0 0.1 0.00105 0
1 0.139097744361 0.0223214285714 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00438596491228 1 0 0.0 0 0 1 0 0.09 1e-05 0
1 0.273233082707 0.159285714286 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0.211929824561 1 1 0.044776119403 0 0 1 0 0.1555 0.003 1
1 0.267969924812 0.107142857143 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.245614035088 0 0 0.0 0 0 1 0 0.0 1e-05 0
1 0.0852631578947 0.232142857143 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.0512280701754 1 1 0.10447761194 0 0 1 0 0.04 0.02954 1
0 0.300751879699 0.0267857142857 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0350877192982 1 1 0.044776119403 1 0 1 0 0.106 0.0 0
1 0.280751879699 0.0773214285714 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0 1 0 0.06 0.0 0
1 0.135338345865 0.410714285714 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0145614035088 0 0 0.0 0 0 1 0 0.0 0.0 0
1 0.432330827068 0.175535714286 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.111052631579 1 0 0.0 1 0 1 0 0.026 0.01442 1
1 0.572631578947 0.0728571428571 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0526315789474 0 0 0.0 0 0 1 0 0.06 1e-05 0
1 0.280751879699 0.107142857143 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00578947368421 0 0 0.0 1 0 1 0 0.06 0.0 0
0 0.651578947368 0.696428571429 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.19298245614 1 1 0.10447761194 0 0 1 0 0.0 0.03 1
1 0.203007518797 0.0566071428571 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0.0643859649123 1 1 0.179104477612 1 0 1 0 0.2915 0.00713 1
1 0.412330827068 0.0476785714286 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00578947368421 0 0 0.0 0 0 1 0 0.084 0.0 0
0 0.671729323308 0.75 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.350877192982 1 1 0.194029850746 0 0 1 0 0.0 0.067 1
1 0.260601503759 0.110178571429 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0877192982456 0 1 0.0298507462687 1 0 1 0 0.08 0.00041 0
1 0.426015037594 0.0371428571429 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.175438596491 1 1 0.089552238806 1 0 1 0 0.25 0.1 1
1 0.210526315789 0.0208928571429 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0.00877192982456 1 1 0.0298507462687 0 0 1 0 0.13 0.005 1
1 0.144060150376 0.415178571429 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.029298245614 1 0 0.0 1 0 1 0 0.08 0.003 1
1 0.0763909774436 0.126428571429 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 0 0.0 1 0 1 0 0.09 1e-05 0
1 0.186766917293 0.00892857142857 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0 1 0 0.0 1 0 1 0 0.0 0.0 1
0 0.5 0.464285714286 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.181228070175 1 1 0.134328358209 1 0 1 0 0.0 0.0 1
0 0.368421052632 0.214285714286 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0350877192982 1 0 0.0 1 0 1 0 0.0 0.0 1
1 0.387218045113 0.151785714286 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.228070175439 1 1 0.238805970149 0 0 1 0 0.0585 0.0121 1
1 0.073984962406 0.178571428571 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0131578947368 1 1 0.0298507462687 0 0 1 0 0.0 0.00038 0
1 0.245563909774 0.0371428571429 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0175438596491 1 1 0.149253731343 1 0 1 0 0.066 0.00028 0
0 0.756842105263 0.00589285714286 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 1 1 0.0149253731343 0 0 1 0 0.116 0.001 1
1 0.0789473684211 0.0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 1 0.0597014925373 0 0 1 0 0.0225 1e-05 0
1 0.31954887218 0.0892857142857 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0350877192982 0 0 0.0 1 0 1 0 0.105 0.0 0
1 0.0639097744361 0.00589285714286 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0.00736842105263 0 0 0.0 0 0 1 0 0.1 0.0004 1
0 0.773233082707 0.5 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 1 1 0.164179104478 1 0 1 0 0.0 0.014 1
